BW_kg,Vb,Vc,ka,CL_in,CL_out,CL_app,dose_40mg_equiv_mg
65.03920253690204,1.146217341414635,1135.7432872665743,1.5238006761141258,4.348420797525403,2.0157580129475945,35.87347117854314,37.16525859251545
89.28364362105089,1.9456910635864224,1590.9265373497817,1.0948915470094958,6.7878713264606185,1.2075389039076365,40.39046672971071,51.01922492631479
58.12994105061005,1.1863679262612683,689.0174293112472,2.2762966186143547,3.899215322857761,1.9334295707356457,28.00332632093772,33.21710917177717
45.49726402520889,0.9644380924287297,619.2524069593851,1.8587393985475955,3.078833953560711,1.9547786959440825,22.86936591918268,25.99843658583365
93.33129712848391,1.747711378035598,1300.7451588149324,1.9204458003643123,4.7100273846142855,1.8156810964705004,45.79399863693044,53.33216978770509
110.35706964461008,2.1103826247648723,1269.0822221016042,2.248349500412447,5.506108898169969,3.5694294430087012,46.55894220305403,63.061182654062904
65.11321393702993,1.312560007168234,884.1458475094878,1.2014802815931696,4.115811526866899,1.2274760647434073,30.877963247575067,37.207550821159955
49.53303398749053,0.9897503082832837,679.9561631525713,1.4364959495588203,3.2081024973039485,1.787085990413438,21.907181369090086,28.304590849994593
66.22466896514099,1.344879757083495,1113.3123101510207,1.415075193565642,5.037395095744444,1.9159463989694254,33.9850242815446,37.84266798008057
66.51219113807191,1.410414233380949,1131.6472749751365,0.9672390257278239,3.9882624638935837,1.3323698702849684,32.74163633485254,38.006966364612516
67.66581495036259,1.2303584885413297,875.0081468136917,1.3714390733451516,2.979945011054999,2.0908031619937253,32.44553570566367,38.66617997163576
57.379140516407745,1.2094984640416608,757.4169495408254,2.3625752807856646,3.6580022347964487,2.0630478152129603,31.104485990711783,32.78808029509014
77.63246953562167,1.5533434211078854,1198.7618555011686,1.626036602866254,5.018809244639368,2.288110906625318,42.523435829705654,44.36141116321238
76.87302026235054,1.5206467786329294,949.6539400250166,0.9492213413769837,4.878842362850112,2.35123013567845,41.90533839758709,43.927440149914595
53.60506979901704,0.9902857332526164,816.6359673245927,0.8838879598074943,5.192211845512807,1.5350551167092155,31.241000969311603,30.631468456581167
79.30877156427923,1.6298216404646695,1070.723188047637,2.6416057434937215,4.9880070141357695,1.641175067855888,37.014679573221436,45.31929803673099
100.9915782378641,1.7731314853479574,1164.8790425049735,1.4546454273801548,7.555235048779713,2.9339667165278827,42.161131124068966,57.70947327877949
72.18279276458004,1.4950602049050294,834.4561790082254,1.203682134976113,5.101304468589079,2.6914411170362706,30.4159562861088,41.24731015118859
65.90801681434999,1.2161887705234027,1170.3932941949238,1.3665983490942608,4.747600466440987,2.28140405208299,30.4876367875681,37.66172389391428
68.24731877528222,1.3688894199176957,910.1818997424874,0.9078019737432598,4.304465046160918,1.4375710306011609,34.44645851364145,38.998467871589845
78.12888412659963,1.552561868322104,1436.1354162188118,2.4332559726216596,5.3797114445723215,1.713280337447701,33.604644452332906,44.64507664377122
51.390551415885135,1.0947657550274716,643.0187378506814,1.3123916916155423,3.5179977863469922,1.389497196979453,28.17975448837458,29.366029380505793
72.08529018022658,1.4278740233482128,1041.3650690658387,2.387621895589028,5.249164586227416,1.5932962554621506,30.760618412381433,41.191594388700906
65.28558419352693,1.2577092916190173,1372.6006430780737,1.526570210178509,4.57297193146371,1.9112768113873102,25.611712585487556,37.306048110586815
97.36393751281358,1.8947677111504222,1105.5293054733818,2.438586072958951,5.523656037954684,2.7242726298180124,50.96225384823595,55.63653572160776
67.85640165864945,1.4536190839560235,663.1124946024023,1.636771182878843,5.705206129002667,1.5619494474643305,31.745750965015052,38.7750866620854
94.28527255209401,1.941073078154104,1627.0203887980608,2.0047351084036578,6.6833957389282554,2.824039217881566,38.38605890146566,53.87729860119658
57.47807262132774,1.1258875542328661,680.0733871695834,1.915373581740081,4.0208008802045,1.895386737854749,25.439488764668813,32.84461292647299
77.73925755102815,1.5350739505574238,1062.203648855247,1.8540007692003406,5.5337277565120795,1.9857353602912902,40.45609611157456,44.42243288630179
74.1084530988103,1.3619815081085531,915.3824561503507,1.6883327654086708,5.150492942233743,2.0317896818394,45.30179288033561,42.347687485034456
59.938080922274224,1.2241556947336594,862.3274940417659,1.3858450960745563,3.885459134035198,1.3119904189738616,29.249574538655718,34.250331955585274
72.25289111958948,1.3141478802022226,836.206794447269,2.8765611797532435,5.177026964172406,1.944284342824389,34.65224182444659,41.28736635405113
86.92199831308946,1.8104140943892681,1154.37900271058,1.1020390002863552,5.3367349994092175,2.3553518541075467,48.69050906530209,49.66971332176541
66.0674846843684,1.3305524342379704,981.8484318379311,1.5021981106975588,4.129505640208966,1.966388056924951,25.24388484860984,37.75284839106766
51.747000796470275,1.1772074312114593,592.7387710562083,1.5076096655875297,3.092004436870997,1.6919108035539518,37.96397017321919,29.56971474084016
69.78081393953944,1.3151779956701994,844.5341785900943,1.7199071502995622,4.715951916436696,2.0730640690182267,51.19214172620655,39.87475082259397
59.58192274616386,1.185055365120282,767.9765013256024,1.2962438317158147,4.842020325807383,1.7004800010407497,20.304673903314555,34.046812997807926
65.8490125688175,1.451181835680966,699.708016110208,1.669392132620991,4.28384296522025,1.9979046011109207,32.92516217825752,37.62800718218143
68.98757081586515,1.4713665048265816,877.352572322187,1.4163299363192934,7.338198041896408,2.314224770100576,30.934751210516826,39.42146903763724
51.62065945381731,0.9943469161894131,723.118535789752,0.8760765353795633,4.570624244683373,1.5679488874052072,26.721587247692707,29.497519687895608
52.4569015617989,1.061894251204289,669.8700103671778,1.5048787048572372,4.939357428524234,1.6929706501439306,26.403013961861877,29.97537232102794
76.29264145863758,1.526017457224403,996.8054703578116,1.0318366046932528,6.040477947759421,2.0721062743123144,42.39280494264376,43.59579511922148
63.761841137855605,1.2947873064814666,871.3460239603297,0.8318361550886687,6.230602497943559,1.685227841946688,32.06360387669727,36.43533779306035
44.27926145650264,0.8528190741563854,540.1572495781995,1.5714419714780015,3.135408697718087,1.5395846116916505,21.52626960414782,25.302435118001508
80.53102556506684,1.6028763345413761,1249.4785237828683,1.770594829735637,3.719913319245967,2.036728208102415,37.84524392704642,46.01772889432391
73.48868904733204,1.3483430657574598,1302.4311520266185,1.7941119641097276,4.835963174417731,2.2035513991408764,39.346522881640944,41.99353659847546
61.62210943951421,1.2414612034060484,777.8515798244928,1.8189663466472512,4.959046176163004,1.8257014706720558,26.42860587583129,35.212633965436694
55.33207536522339,1.1338434996475912,827.518299300812,0.777635984419097,4.292197931509821,1.5987363800525667,22.675750614941137,31.618328780127648
81.26724027076233,1.6055209308317615,1067.84011382041,0.9444077582175822,5.8386239636939505,2.1248830575973843,53.47531694178466,46.43842301186419
74.50585774218209,1.3657523842757084,1090.7052524514802,2.9339260660083313,6.4430045521869745,1.9355562459922055,33.1675482242712,42.57477585267548
107.11997697357856,2.259781999852697,1942.9916459113604,1.050722782270776,7.303359315239227,2.1267829019183884,47.131333528422225,61.21141541347346
75.45429265607352,1.5390634729635777,1133.193407759268,1.8461707570185188,5.994069437944498,2.246465262109854,34.79078565502196,43.116738660613436
75.01786202877564,1.4427152957983589,749.5633954985151,1.1876165564673644,4.546172265362562,2.1843447211560276,40.16784742568561,42.86734973072894
67.94424315096981,1.3384644369776804,1010.4935107922595,1.541180926530158,4.119011952176718,2.234003866837868,45.17292593912527,38.82528180055417
80.99152288760224,1.4938315398178412,1384.2743814504927,1.2094884218806279,7.181383490506024,2.0530816223416206,42.75626004471717,46.28087022148699
78.26612340415733,1.48106290405007,1031.720553285932,1.8154887141186038,5.52314455370775,2.925770815901405,30.005590648812785,44.7234990880899
87.53266828695561,1.7005783439180029,1434.0210226966103,1.5713889785261554,5.362968425377269,2.228530495077623,33.32541490319097,50.018667592546066
63.77773511126566,1.3629719687413575,773.2561004249021,1.287978650011679,4.230621392853204,1.6263570190082872,30.663632011567525,36.44442006358038
64.76373600051654,1.2513397327410984,681.2405841512082,1.0496648583758474,4.26104570545736,1.614923338674303,31.659801887040665,37.007849143152306
64.2603760389094,1.3303826062821185,903.7830857252111,1.6429475724839613,4.196690171195239,1.4298386320405325,25.069109460988034,36.7202148793768
80.61674377133602,1.5661735960770466,807.9462671399206,0.9932379848717181,4.547088884375879,2.8262965467465713,44.23484774971549,46.06671072647772
91.47406918478526,1.854123268449731,1201.923389084432,1.7346097687735456,4.8318918562535975,3.0296255439715405,36.08834028721955,52.270896677020154
64.49330706333893,1.280062169680109,1112.9696831860101,3.6630973290674373,4.560637118863138,2.06624960862843,41.5814192850296,36.85331832190796
64.88682857099754,1.3603369003603685,632.7415095024261,2.3736769333670678,4.304821313739272,1.6421213884077122,43.9676862684184,37.07818775485573
74.03804503653399,1.4386386517528205,807.983119167064,1.9148884628323413,6.2016244121513795,2.7696998432707094,35.112257530444396,42.30745430659085
66.99448735333024,1.2308840035688078,764.1479587969108,1.4569771904964388,5.065239029282762,1.8315758825479505,36.27575007524021,38.28256420190299
82.97178810871168,1.5401914249810766,1125.1052322141516,0.7760083495952621,5.920813045908328,2.1782873819321367,32.7862042424974,47.41245034783525
46.824287391406365,0.9099901938178065,601.5653093970502,0.9569240522253446,3.292156383823604,1.8525448584585915,28.54283813773372,26.75673565223221
60.39298563643882,1.1291326995289315,1063.319242292553,2.3199278437692485,4.391961252320976,1.984910467231648,28.981167552737165,34.51027750653647
60.87249744731449,1.2446990718358812,989.930434459868,1.1468240528177882,4.764355694276344,2.5419057422339755,26.58563646854276,34.78428425560828
46.25437851641835,0.9021269286437478,693.0024939768135,1.1826553860144504,4.099209341346069,1.5239823485601376,24.515420767742874,26.43107343795334
58.93417684846838,1.3398177420879984,829.533912200167,1.4178676607664369,4.330508170364397,1.6519261189457317,28.599410468883775,33.676672484839074
59.446605346173605,1.082515203919511,874.5718404888934,1.0454364470717437,5.237253748357962,1.6077168234638348,29.426225926295945,33.969488769242055
67.53085324439587,1.3655397356077617,794.013910500051,0.9885054743141818,4.873223026277189,1.458039154619666,39.530570605393955,38.58905899679764
85.39045021271029,1.606963116371752,1364.7708674443975,1.4744824043067946,6.570575537136408,2.2224076571756766,35.926432121089775,48.794542978691595
67.00287213771219,1.3048501427103187,753.40209378904,1.107826200093021,4.481413501396468,2.315203556739389,44.43920555166588,38.28735550726411
58.23146731199555,1.1735507380373817,927.075238897548,1.165982632256158,3.279366507968038,1.91330930985946,24.776021051039006,33.27512417828317
69.29169363442145,1.2224088443401113,1174.4662166808475,1.150168004115885,5.174890325158712,1.9911223305869028,44.727729903811905,39.59525350538369
84.42326989626625,1.710181268642556,1202.2313700845416,1.7914683237074414,6.446183380018723,1.9697661570251992,34.35468029393093,48.24186851215214
58.804663449227434,1.3032750529055284,781.4829711338292,1.3861866994957142,4.80085974881899,1.8183971974650637,30.70679280146838,33.60266482812996
59.49525595685201,1.1611439998792255,876.394889617345,1.411653313163118,4.728350424067302,2.0745414751941453,28.69335733941078,33.997289118201145
77.34173181082463,1.5686730728518674,636.3182597212652,1.8374709431713343,5.1022176234413275,2.30567654968951,35.7426953063707,44.19527532047122
67.28492354691235,1.4222194942356758,973.9379465050928,1.4292936111040144,4.277991667349538,1.992874317786773,38.51778804136863,38.448527741092775
78.57979997932992,1.5577533426771069,1056.0717667430902,1.3646198275710466,5.944806068553847,1.9253524798720953,48.2714246534471,44.90274284533138
69.82962696448989,1.3534898801031887,949.0447047896519,1.7601330536212405,5.335404512356793,2.286597360834896,42.09296313746162,39.90264397970851
79.34371556457282,1.4034955119892074,1234.4622250920268,1.8825202449204446,5.03094290623499,1.3456286739586731,36.08740479411591,45.33926603689875
58.18714208198127,1.2046989525967085,787.4116556302171,1.426849874468864,5.178315392429451,1.8486455766779593,31.361077012746517,33.24979547541787
69.8491084395132,1.3884772875725913,781.4662769624839,1.541670876565393,4.347578798327474,2.9858279569984982,30.916998678686884,39.9137762511504
67.41536431832499,1.2766057758758398,901.5009845702822,1.149933747371133,4.436557252269461,1.5354376869276019,29.134349127737206,38.523065324757134
56.33844687504675,1.1344925248090707,782.0185179528705,1.1195038620774975,5.489071420236916,1.6364440032889749,24.855324142543125,32.193398214312424
52.947963369459934,1.0261262647899927,741.2004186064145,1.9482433757882944,4.646030368084395,1.6201513956874896,26.508429836913,30.255979068262818
79.11855466769762,1.5378881932929078,1116.8850951181257,1.7449364699522123,5.1822309168811875,2.039236299744656,39.895339093058794,45.210602667255785
65.74783303726464,1.3586880978768883,1085.5714532027164,1.7510904030533685,4.989930536823947,2.2442599677021207,24.756261703145533,37.57019030700837
58.32026753140083,1.0851374088309922,658.8248637910375,1.650269122119522,4.467188863361795,1.8779742593352198,30.30106484968955,33.32586716080047
68.80805755312969,1.4561729252714315,973.7291715412551,1.5237454123458638,3.211600020145066,2.0220400049161995,43.80640441657007,39.31889003035982
85.62028538820012,1.5880059509185738,1478.3756176178208,1.9006624481434375,5.046082513779385,2.6353589906749137,48.5230022828375,48.92587736468578
46.582765284269904,0.8989281177974235,468.68187135281556,2.0613163702493127,3.654758869799273,1.477454703837354,23.530492464329036,26.618723019582802
53.5836988926681,1.1888487553362501,758.8179667878704,2.0446503555114344,3.8697022309764413,2.692508286152659,23.017370661379736,30.619256510096058
59.3646029643363,1.2617605167646015,733.3381166083893,1.4494827827943866,4.59294105939017,1.8098439418562862,33.23921342022339,33.92263026533503
90.86852046072474,1.826967348495646,1166.3739378035775,2.4035760668363553,7.256746095067609,2.5077970116662223,29.614838231312582,51.92486883469985
73.6228886140641,1.3995927388411156,859.048349355941,1.6211369795076132,4.93795597775585,1.589218866477801,43.248946236500906,42.070222065179486
80.27938094956916,1.5603808175049416,1068.140628225755,1.8597354907494488,4.6956655832397605,2.035702014269618,37.51260757203491,45.87393197118237
57.10547966239419,1.1466344193646552,1088.0318393511488,1.6509612724985228,4.515846121621391,2.0545501265435906,40.01748221725237,32.63170266422525
57.3161842347615,1.1486470890594076,627.1811929754978,1.6313897431626108,4.089306480149381,1.3967746135306616,22.990506103110825,32.75210527700657
75.82742338339396,1.5091303371320588,843.9086515962964,1.168071981411327,5.180916179447462,1.5149539423700045,42.90741810117763,43.32995621908227
70.73221430536022,1.4122926370889184,768.8197548254376,1.9038562258316174,4.814196611759167,2.025892059256436,34.723587117285604,40.41840817449155
77.20636565780492,1.5263680269282542,1441.414105333039,3.9459544855147763,7.643507548091513,2.6676775634133407,35.766678175515,44.117923233031384
67.69304135383827,1.2525108372459974,854.7959593728156,1.3205624523506918,3.433406010739562,1.96334074699596,27.54398361229538,38.681737916479015
73.56449797019641,1.4308494089890997,1004.2761337415731,1.536641147787355,4.883685158693614,1.9695045271389147,39.879189842851126,42.03685598296938
72.00460674149761,1.512949178940168,918.9616424426646,1.288891642132943,5.104061470658854,1.5271492358294523,39.740235234991964,41.14548956657006
80.42932631954623,1.4940933803430771,931.8520957332105,1.2707003970727067,4.910243734764786,2.3823896123413255,51.36452891190852,45.959615039740704
80.85038312051715,1.6005523235531822,1063.210317393061,2.5357344104242974,6.413287484430423,2.4712879717089264,45.66002523318387,46.2002189260098
52.41744678892341,1.002986442437793,1115.0324917735675,1.1932685165626238,4.571312372440148,1.2181091720671042,25.67300758256801,29.95282673652766
46.86200134483771,0.9428884296979244,824.0433779547133,1.2767359650117014,3.672954988425571,1.767871819414554,22.136795722109046,26.778286482764408
83.71129842929416,1.6394814998247844,985.8511837777983,0.8744281165420466,5.480666493689841,2.578390212058691,32.30715421797164,47.83502767388238
86.53801523723861,1.8743875854728378,1332.2935837766809,1.1594242435109388,5.760239407070198,2.799559243972702,51.6777523171885,49.4502944212792
58.33752894205052,1.199084299290258,689.6616307281239,0.8392168167787304,4.290261924515539,1.9113364959680306,27.027325745861347,33.335730824028865
50.21882382220883,0.935738815799567,501.51186128130365,1.859374229959979,3.8500676420240985,1.7270127498661212,34.39731757058683,28.696470755547903
71.24891544406633,1.4775370150721487,1172.2364389733902,3.885262806769289,4.919822835400913,2.1988227387915353,38.505615601406234,40.7136659680379
82.65805442138888,1.585482080611046,1394.5187649542445,1.324210965625162,5.892133355865609,2.595443162796694,41.74804254168237,47.233173955079366
96.49453556930482,1.8707291025082269,1595.1369606379026,0.851181011954931,7.156966319925185,1.913988283943809,42.438476999762806,55.13973461103133
76.76040695895921,1.5614265525512976,967.9927204583768,2.0368609070346686,4.419395877724269,1.6943893229054259,41.59219636905192,43.86308969083383
65.50450315192604,1.2757839497490788,871.9885415767347,1.171582220260433,4.035736260109411,1.6957973859338962,33.219732909968585,37.431144658243454
59.68087085710982,1.2525327029776498,935.73564703527,2.333019740502857,3.3740669893842883,1.7388306696741969,29.310331327138712,34.10335477549132
70.14328407587011,1.3454438490256957,1031.6207596125123,1.3628696473676165,5.735036153691893,2.128544180549832,39.088628664725064,40.08187661478292
66.35747594361918,1.2835563664371885,848.2740806789759,1.2100800140313588,4.995529688983256,2.0216064968699516,32.87564499694692,37.918557682068105
58.395426162517296,1.127267239839726,599.7798928406806,1.4119481853759623,4.723675928316444,2.0793833473935193,26.962217728170817,33.368814950009885
100.92074244853332,1.957738958112715,1412.487876048603,1.9407272585721602,5.259573406487044,3.1497037686586085,50.58336778054848,57.66899568487618
96.28066164154423,2.0432825769020417,1600.9957974764245,1.3884055849156896,8.397432672869362,2.215917513862335,44.00974887170911,55.01752093802527
85.74314114747365,1.7740469984846554,949.5083640199414,1.2669458265073363,5.292424021573131,2.417269530656789,43.99279187282856,48.996080655699224
59.38619009910163,1.302529925708018,912.8404628500081,1.4019646094169338,4.537803364781335,1.5482197674444795,28.81734409061615,33.93496577091522
81.54650854978891,1.843220233361054,1186.560395834546,0.9734705279443691,6.40890681896056,2.177523922358239,32.478734633142295,46.59800488559366
78.46961177129295,1.4844884350733993,1230.4081692933498,1.71674752534727,4.66739936744756,2.2914420011394787,50.029459883266234,44.83977815502454
75.7561254825768,1.5208907231140245,1213.9847801329272,0.8171664576649849,4.870450515996514,1.2446178299740602,47.30976512603732,43.28921456147246
87.50047952052383,1.642390299429621,1060.0524968887798,1.2898049748166063,6.079038537548647,3.4485568675757037,47.5154129663695,50.000274011727896
78.41000925428241,1.5037596802909263,805.6536792883287,1.9417886874195351,8.514989178690106,2.3795297432334124,35.86399704599882,44.80571957387566
79.88893807278683,1.5443678990154819,996.0589417946156,1.6627667914798407,5.787390156316566,2.0117493984395214,36.87169021598278,45.650821755878184
78.43150638372848,1.481652317082692,1260.7128477666624,1.8333372398568004,7.001954869692678,2.94511569202942,47.32459549603914,44.81800364784484
74.392070441521,1.4057427084423963,926.1195816061287,1.4671966873098794,6.320573488887945,1.982586338186445,34.66052566715142,42.509754538012004
50.90703247933385,1.0102445050349005,616.775965467119,2.23246675017959,4.1710765479432395,1.6080473755184992,24.964618005448333,29.08973284533363
71.0530805131228,1.3307587022268785,703.8970488831825,2.054035057636254,4.330971918029608,1.874036980447748,47.44729282821358,40.601760293213026
63.381859237024614,1.3265697033720145,1188.658717565331,1.7456477929330882,5.478544762051277,2.4042920132617494,32.246084178711776,36.218205278299784
55.69875677543251,1.0601519019232362,885.2243471074975,2.056023633295126,3.3318456717882694,1.6574996234984107,38.89118100229443,31.827861014532857
94.520076597662,2.1998640313489815,1487.3158834785306,1.9358821976548874,8.046768057374793,2.564554075016956,35.222564807301794,54.01147234152114
95.31973074823354,1.8605214593471444,1553.8309336792838,1.2918488885444994,6.503250735647588,3.0438976289673088,47.847502580995844,54.46841757041917
89.22910231322015,1.7915306427714568,1356.4501666679598,0.9499193600674987,3.9614736495986786,2.6294551794938323,58.06606345573841,50.98805846469723
73.26389679515161,1.3663561198861685,961.8676934926459,1.7304170963454955,4.905298383713457,2.0520089150628533,36.386020831935106,41.86508388294377
89.09225235102178,1.953673154243856,1186.6239611605022,1.8059774849092598,6.637180472816341,2.8515034269174997,40.24173583180825,50.90985848629816
70.15082330769762,1.49038365503313,891.3495664351386,2.173108807816252,4.825668770248785,2.9806036013571204,29.199946660133246,40.086184747255786
72.58136091228543,1.475072194105004,1593.3979019695914,1.0910856855787088,5.746102857891567,2.159751301499139,42.60337914816325,41.47506337844882
57.58357050750456,1.0709433379874362,872.1338438687565,1.1022285494192727,3.7807973584954957,1.759414168352926,26.79865512728904,32.90489743285975
75.14238687977253,1.5200291789306428,948.6153304505203,1.7538318467107112,4.298093771032768,2.1663065398818127,36.36745444010674,42.938506788441444
70.7588897445525,1.3320804570420854,1054.5175087827563,1.4641468124644432,4.984541013658133,2.4753059116206066,29.08408199066616,40.43365128260143
55.472339294719966,1.2005397026563653,635.1204552889387,0.7901137945152116,4.220362515093165,1.5294267832925792,37.50972812303754,31.698479596982835
69.36296816569755,1.4491755821844094,1244.4469378496522,1.704000805592168,4.702275663266654,1.9016536124614234,41.64880968052483,39.63598180897003
69.01046567798456,1.3873356665585805,841.0499554875903,0.7991191772373626,5.994698858399276,1.5555107621392545,34.45748005273978,39.43455181599117
96.4939608259474,1.6921313567762548,1447.2142935157765,1.087776599134459,5.568293306546767,2.1139705036473986,37.16698630118618,55.139406186255655
82.11923463070636,1.557502311557839,1362.3395902556183,2.374896739218718,5.9192954349076885,2.0789241563332594,50.17569921825941,46.92527693183221
70.14321077072219,1.4559055588129153,1030.3811320265024,2.7893599617189264,5.061234898353566,1.9856053935559312,33.10218680018834,40.081834726126964
73.17987535385163,1.5625912471842067,1020.683444795598,0.9922466388120293,4.051448538786868,2.7275168243795065,30.4371057215338,41.81707163077236
70.554828422002,1.4981315305091198,969.4772943381319,1.3411026744778085,4.091383364490262,2.18796216610321,26.72057917776463,40.317044812572576
67.50903844422248,1.2390343876634329,916.5540266525715,1.5218917821341802,4.875034125471603,1.6874163927655295,30.78587083506605,38.57659339669856
57.69724457833187,1.1728754520445421,713.8466166295493,2.748274139341892,5.897939133226133,1.543770098630624,24.111290668188076,32.969854044761064
68.1371342748642,1.4395020532437535,862.3812604447513,1.2686075270859765,5.364938542725262,2.430544725736096,31.112958740078646,38.9355052999224
61.26855133695004,1.1204817600166899,1094.3444672014596,1.2755197704342733,3.453513914015278,2.158861549032496,35.58604365199965,35.01060076397145
55.9931909626007,1.119386262062129,753.1670658883626,2.5394230477269812,2.5988919577839478,1.6991103626570956,27.914199408340316,31.996109121486118
76.6908656844543,1.5566503961536107,914.0665091834524,1.320565110832549,6.005362589615035,1.998388910997687,39.6262772279589,43.82335181968817
75.0655863018192,1.4771428920351743,938.8038102724174,1.9173987320380825,5.190226059720356,2.5134092044549567,32.93448415118462,42.89462074389668
50.87889316464047,0.9207941420498109,849.2691414907481,0.9078528286302655,4.7058292231124135,1.3476606745615254,27.83416072143001,29.073653236937414
68.48315544422512,1.3458017161389337,1059.6213753843483,1.4151796248932782,4.2850967635288715,2.0919225847706655,46.507236819480525,39.133231682414355
83.6210008001063,1.643141667150542,1267.4839354562032,0.8532555944359823,6.035196549383084,3.261705075768951,37.869535536150984,47.78342902863217
84.57491359499478,1.6780368988525107,1107.7552356270696,1.0477890613116223,6.578136495262714,2.3801169124336976,42.83613443250721,48.32852205428273
84.0721949773264,1.6310884912295287,1277.2921101265908,1.9951957215816518,5.348302175566241,2.0322056644949384,31.42714233050181,48.04125427275794
70.48809697582004,1.3764608572490311,861.7481802054295,1.474767474277197,4.701828964349801,2.1438347933908037,44.63467857836561,40.278912557611456
60.195523952007036,1.2013337675605877,788.1414108062096,1.3458001021884587,4.482673021081323,1.6593083932939658,29.005197345393437,34.397442258289736
57.68414468292462,1.1815587010719621,940.6729364281811,1.1629223581284012,4.707945974702488,1.390666271353764,35.682483025157815,32.96236839024264
74.44274607792289,1.4645971701243694,1193.4285084711998,1.3916019459483049,5.224428592129034,2.3373924711840868,35.9531678957516,42.538712044527365
74.90511327915117,1.4653501285782107,862.0587820356513,1.661673348550279,6.126960259582888,2.506591530175027,40.52331689866176,42.80292187380067
88.09098070689768,1.7706215352928039,1036.9503883166678,2.095089756644705,5.526388526587433,2.2634387452640143,46.19132245047278,50.337703261084386
85.1926664518733,1.5360871782161611,1191.256629404383,0.6145137811615088,4.705872087351147,2.1845530214144655,37.7822672402818,48.681523686784736
68.36654261111238,1.4029844307243566,1276.084849682675,1.1305647315049845,6.693904196162605,1.6903213581160417,40.79510689473522,39.0665957777785
56.05431196916092,1.1210521755690046,546.0455037921427,1.5833582763491858,3.8503353320363036,1.6537512849128722,26.30894142506205,32.0310354109491
66.12278024918233,1.3252911955259894,953.0357852160909,1.450426579542594,4.382939985000022,1.7548436253972555,37.87860566181543,37.78444585667561
72.7686750017207,1.5328127720555116,780.5568909999998,1.7204541832381195,5.094849167055078,1.757648352406731,33.89812052255368,41.58210000098325
67.51905365868555,1.2153250158422289,826.8119384575554,1.642816937826116,4.917941899528436,2.6176473945509304,35.98141178628888,38.582316376391745
63.13671155530428,1.1351558394970689,811.3224229963222,1.352329571380936,4.355821852438407,1.9912758114921123,30.13341889024891,36.0781208887453
73.2334391531895,1.486469397564684,931.6910298052951,1.2540361899401296,5.15814256842208,2.26282805944908,36.490019288442035,41.84767951610828
63.97580713285141,1.2790248638277568,797.6139258786993,1.3798980826655776,4.644673144009169,2.146714377437234,27.6500337954918,36.557604075915094
62.57359216112228,1.2630168689323358,859.2572252779046,2.2165836727090378,4.724158885984312,2.0745168929984983,33.44779129819317,35.75633837778416
74.00335675425362,1.4436155272454283,922.3912587976109,1.1695595916213393,3.6042628862296,1.9546124576319752,36.744055753738124,42.287632431002066
65.15132334794424,1.3505860332370339,688.148024930697,1.4683138041053072,6.359985534352698,1.9777791081278822,30.476549740578683,37.22932762739671
73.11870679926817,1.5378526752842667,1152.6066333055373,1.596462473825654,5.0484118777601275,1.981245980792807,35.852953334480944,41.78211817101038
73.49963767085686,1.5088888101200022,1153.03938182751,2.5494784852507397,5.679795765601386,2.221919628759052,37.07391171174941,41.999792954775344
57.112943632991495,1.1262947738636269,910.5346553105688,1.3544272889236848,3.4594750764936215,1.811283681447056,27.28310217784809,32.63596779028085
64.23584816998876,1.1466057378539931,669.0608929670088,2.077989055344821,4.354714212902839,1.7661405015587277,32.16060752156158,36.70619895427929
90.4895902085879,1.8864944803692445,1309.0406135238993,2.2801987784812505,5.456190572586245,1.9691826171732785,36.252106917947486,51.70833726205023
56.88240915681416,1.2151754424776122,880.1846610242263,1.4678409273279618,5.38636631463239,1.7513847164084988,43.246153114623326,32.504233803893804
47.96782702893064,0.9933108040223189,547.2084750474619,1.3963107304099238,3.4358465842242,1.4589223899732624,31.11421809427846,27.41018687367465
50.20080479914441,0.9574727051873775,689.5968425292909,1.3412567136906826,4.387487356738504,1.1593823709743103,28.46709979266279,28.686174170939662
70.36481273676723,1.4594048683282896,945.174881808761,1.375064881524299,4.533626396340589,2.173879074802113,42.21285010697439,40.20846442100985
70.38752522589657,1.4746605468212604,1341.3092756817325,2.0054216181756486,4.67732930398618,2.3359034575287594,25.78167783813914,40.22144298622661
68.54523000163077,1.4912066488946678,1325.5509038002256,1.6225424726748114,4.736267435975812,2.9246515194049723,23.0860288319319,39.16870285807473
86.94793832671621,1.6586616176391855,885.8506521026694,1.62490474108335,7.1923417785490225,2.213381286104049,38.68512991761506,49.68453618669498
43.43280802402383,0.8581060792406981,929.8156253459267,1.0232236207895498,2.6003538256688223,1.2851291014403874,19.719200662961182,24.81874744229933
75.12819967141051,1.5643905102915658,874.9833651454543,1.079586134864491,4.290977418917096,1.7727078302882093,35.56408557361266,42.93039981223458
92.50999055119804,1.8559404090067724,1511.519352161664,3.1083924674437524,4.543648326628334,2.547017930932618,44.551989689196226,52.86285174354174
57.23186167851679,1.0776642688874671,933.4130016806813,1.4120114622326168,3.6261306605695123,1.7749618592678853,34.75723869728976,32.703920959152455
65.40994533925125,1.3377970842888172,750.9318478601767,1.1526804996157944,4.185086865882359,1.6741143362104547,27.835241301200288,37.37711162242928
61.194270059502905,1.2627041066956604,916.5099946381746,2.4398855731942075,3.5109334739261087,1.7593300188859506,33.68570128750819,34.96815431971594
